TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Gal_2_type,Gal_2_ABS_Mag,Gal_2_dist,Gal_2_z,Gal_2_info,Reporter,SDSS_image
2023aale,08:31:29.490,+00:31:48.99,2023-12-11 08:29:45.600,2023-12-19,19.73,ABMag,r - ZTF,0.07091127523101635,0.11614567217374082,Galaxy,-17.913564346752874,337.8414009588797,0.0795,"['127.872883' '0.530293' 'Galaxy' '337.8414009588797' '0.0795'
 '0.07091127523101635' '0.11614567217374082']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,Yes
2023aalu,09:23:45.781,+41:32:52.89,2023-12-13 08:58:57.999,2023-12-19,20.6643,ABMag,r - ZTF,0.18384072151586256,1.1255190154307415,Galaxy,-19.84238127082548,1262.8048877004805,0.3143,"['140.940687' '41.548034' 'Galaxy' '1262.8048877004805' '0.3143'
 '0.18384072151586256' '1.1255190154307415']",,,,,,A. Munoz-Arancibia,No
2023aaly,13:03:05.248,+08:18:41.52,2023-12-18 15:17:29.760,2023-12-19,19.225,ABMag,cyan - ATLAS,0.18735541625644264,0.46339320628033287,Galaxy,-19.313542714631893,510.1625125992297,0.1212,"['195.771918' '8.311522' 'Galaxy' '510.1625125992297' '0.1212'
 '0.18735541625644264' '0.46339320628033287']",,,,,,J. Tonry,No
2023aakn,11:23:20.257,+05:51:07.40,2023-12-13 15:23:29.184,2023-12-19,18.326,ABMag,orange - ATLAS,0.21029298248953981,0.16369790934260708,Galaxy,-17.70221742793933,160.56226485702447,0.03743,"['170.83435' '5.852033' 'Galaxy' '160.56226485702447' '0.03743'
 '0.21029298248953981' '0.16369790934260708']",,,,,,J. Tonry,Yes
2023aals,11:40:45.123,+09:34:00.89,2023-12-17 14:20:51.648,2023-12-19,20.07,ABMag,w - P1,0.2294478862912441,0.8029463680728344,Galaxy,-19.222138049639838,721.8178372077739,0.1736,"['175.188023' '9.566851' 'Galaxy' '721.8178372077739' '0.1736'
 '0.2294478862912441' '0.8029463680728344']",,,,,,K. C. Chambers,No
2023aakp,00:49:38.087,+16:37:34.55,2023-12-16 06:45:52.704,2023-12-19,19.48,ABMag,cyan - ATLAS,0.3337461314625963,2.468534307865559,Galaxy,-21.437240301302513,1525.6259256418489,0.3867,"['12.408609' '16.626223' 'Galaxy' '1525.6259256418489' '0.3867'
 '0.3337461314625963' '2.468534307865559']",,,,,,J. Tonry,No
2023aalk,00:29:17.616,+22:39:02.67,2023-09-13 09:38:34.656,2023-12-19,21.02,ABMag,w - P1,0.44023126074267993,1.5694832016156317,Galaxy,-18.312504632137053,735.3615641307985,0.177,"['7.323514' '22.650804' 'Galaxy' '735.3615641307985' '0.177'
 '0.44023126074267993' '1.5694832016156317']",,,,,,K. C. Chambers,No
2023aali,02:14:59.308,+07:22:19.81,2023-09-20 10:37:32.736,2023-12-19,21.18,ABMag,w - P1,0.4850107168801082,2.4132003749219124,Galaxy,-18.87633591174731,1026.2831118063316,0.2515,"['33.747248' '7.372135' 'Galaxy' '1026.2831118063316' '0.2515'
 '0.4850107168801082' '2.4132003749219124']",,,,,,K. C. Chambers,No
2023aama,11:06:41.574,+06:40:01.44,2023-12-18 13:24:44.640,2023-12-19,18.2,ABMag,cyan - ATLAS,0.6151087571138986,0.7755087497697872,Galaxy,-18.875299626717467,260.051836626295,0.06094,"['166.673086' '6.666966' 'Galaxy' '260.051836626295' '0.06094'
 '0.6151087571138986' '0.7755087497697872']",,,,,,J. Tonry,Yes
2023aamg,12:00:10.051,+20:18:00.96,2023-12-17 13:49:10.848,2023-12-19,20.05,ABMag,w - P1,0.9869495038698404,1.4564813461266206,Galaxy,-17.367175634450188,304.3933265923983,0.0715,"['180.042023' '20.300028' 'Galaxy' '304.3933265923983' '0.0715'
 '0.9869495038698404' '1.4564813461266206']",Galaxy,-19.004229764536863,646.9131107369143,0.1549,"['180.042229' '20.300933' 'Galaxy' '646.9131107369143' '0.1549'
 '2.67383815985352' '8.38602082957914']",K. C. Chambers,No
2023aamp,11:41:21.628,+21:49:36.83,2023-12-17 13:43:43.392,2023-12-19,19.67,ABMag,w - P1,0.9922536704328574,2.9276817936983472,Galaxy,-19.251631455391035,608.5920726746386,0.1454,"['175.33983' '21.826969' 'Galaxy' '608.5920726746386' '0.1454'
 '0.9922536704328574' '2.9276817936983472']",,,,,,K. C. Chambers,No
2023aamr,11:38:08.942,+17:58:29.73,2023-12-17 13:40:47.136,2023-12-19,20.33,ABMag,w - P1,1.1124374782764264,2.4969737518428197,Galaxy,-17.997817491662914,462.98135147795614,0.1097,"['174.537261' '17.975234' 'Galaxy' '462.98135147795614' '0.1097'
 '1.1124374782764264' '2.4969737518428197']",,,,,,K. C. Chambers,No
2023aalp,10:27:57.676,+22:49:39.78,2023-12-17 12:53:08.160,2023-12-19,21.58,ABMag,w - P1,1.7775294816365965,8.410362223206727,Galaxy,-18.367115106596927,975.9397818087979,0.2384,"['156.989881' '22.828004' 'Galaxy' '975.9397818087979' '0.2384'
 '1.7775294816365965' '8.410362223206727']",,,,,,K. C. Chambers,No
2023aalv,09:53:34.095,+41:13:14.88,2023-12-13 10:20:34.002,2023-12-19,20.6836,ABMag,g - ZTF,1.937864294174518,5.561838479225145,Galaxy,-18.17800072410293,591.9978709273151,0.1413,"['148.392635' '41.221123' 'Galaxy' '591.9978709273151' '0.1413'
 '1.937864294174518' '5.561838479225145']",,,,,,A. Munoz-Arancibia,No
2023aalt,09:44:26.918,+56:31:25.99,2023-12-18 10:29:24.999,2023-12-19,20.4056,ABMag,r - ZTF,2.512543209880858,6.975041356655224,Galaxy,-18.383691904103486,572.6092782579159,0.13652,"['146.110932' '56.524058' 'Galaxy' '572.6092782579159' '0.13652'
 '2.512543209880858' '6.975041356655224']",,,,,,A. Munoz-Arancibia,No
2023aamm,10:36:43.373,+19:02:00.09,2023-12-17 12:55:58.368,2023-12-19,20.63,ABMag,w - P1,2.6563677062844406,6.969802574732042,Galaxy,-18.036787089321184,541.1995388448967,0.1288,"['159.181498' '19.033427' 'Galaxy' '541.1995388448967' '0.1288'
 '2.6563677062844406' '6.969802574732042']",,,,,,K. C. Chambers,No
2023aamo,11:40:24.499,+24:24:00.04,2023-12-17 13:44:38.688,2023-12-19,21.3,ABMag,w - P1,2.799091501020217,7.288952301438466,Galaxy,-17.35036572912981,537.1222532932176,0.1278,"['175.101779' '24.400739' 'Galaxy' '537.1222532932176' '0.1278'
 '2.799091501020217' '7.288952301438466']",,,,,,K. C. Chambers,No
2023aaml,11:44:41.333,+12:00:16.25,2023-12-17 14:22:43.968,2023-12-19,20.35,ABMag,w - P1,2.964328881631369,6.565003854419765,Galaxy,-17.948668665974473,456.80803383333335,0.1082,"['176.172021' '12.003714' 'Galaxy' '456.80803383333335' '0.1082'
 '2.964328881631369' '6.565003854419765']",,,,,,K. C. Chambers,No
2023aaln,10:21:48.958,+17:55:27.59,2023-12-17 12:55:03.072,2023-12-19,20.78,ABMag,w - P1,3.2954784166327666,4.796331473572601,Galaxy,-16.60707925515375,300.2035689582809,0.0705,"['155.454345' '17.925182' 'Galaxy' '300.2035689582809' '0.0705'
 '3.2954784166327666' '4.796331473572601']",,,,,,K. C. Chambers,No
2023aamq,11:53:48.072,+23:42:01.20,2023-12-17 13:47:20.256,2023-12-19,20.11,ABMag,w - P1,3.353770741379413,7.031980931892984,Galaxy,-18.06984723011324,432.4834034023753,0.1023,"['178.449833' '23.701161' 'Galaxy' '432.4834034023753' '0.1023'
 '3.353770741379413' '7.031980931892984']",,,,,,K. C. Chambers,No
2023aakm,12:36:45.773,+49:35:09.92,2023-12-17 13:54:06.336,2023-12-19,19.142,ABMag,cyan - ATLAS,3.3782512014265444,5.043038656248305,Galaxy,-18.30012745223767,307.9112029606994,0.07234,"['189.191029' '49.585172' 'Galaxy' '307.9112029606994' '0.07234'
 '3.3782512014265444' '5.043038656248305']",,,,,,J. Tonry,Yes
2023aakl,23:51:54.185,+39:57:32.66,2023-12-17 05:57:39.168,2023-12-19,19.062,ABMag,orange - ATLAS,3.6294299699101913,7.769706355756862,Galaxy,-19.16295658855149,441.5616196928547,0.1045,"['357.97595' '39.960071' 'Galaxy' '441.5616196928547' '0.1045'
 '3.6294299699101913' '7.769706355756862']",,,,,,J. Tonry,No
2023aamb,14:08:05.526,+06:49:19.24,2023-12-18 15:22:51.168,2023-12-19,19.194,ABMag,cyan - ATLAS,3.8698237467334566,8.88906468469165,Galaxy,-19.183950072093236,473.79449942212494,0.11233,"['212.022484' '6.82108' 'Galaxy' '473.79449942212494' '0.11233'
 '3.8698237467334566' '8.88906468469165']",,,,,,J. Tonry,Yes
2023aamh,10:13:26.954,+25:35:30.04,2023-12-17 12:52:12.000,2023-12-19,21.29,ABMag,w - P1,4.391372952910896,32.71514208788345,Galaxy,-19.64286810687843,1536.6452625628763,0.3898,"['153.363514' '25.591125' 'Galaxy' '1536.6452625628763' '0.3898'
 '4.391372952910896' '32.71514208788345']",,,,,,K. C. Chambers,Yes
2023aalz,14:02:25.986,+11:09:47.24,2023-12-18 15:24:08.928,2023-12-19,18.997,ABMag,cyan - ATLAS,4.6900212778599695,5.939820145408732,Galaxy,-18.088118075587275,261.23033966698796,0.06122,"['210.608271' '11.164425' 'Galaxy' '261.23033966698796' '0.06122'
 '4.6900212778599695' '5.939820145408732']",,,,,,J. Tonry,Yes
2023aall,00:33:11.450,+06:22:24.15,2023-10-08 08:07:02.208,2023-12-19,20.86,ABMag,w - P1,4.775657017203496,48.446701920021624,Galaxy,-20.743281108460558,2092.455456720506,0.5537,"['8.296399' '6.373633' 'Galaxy' '2092.455456720506' '0.5537'
 '4.775657017203496' '48.446701920021624']",,,,,,K. C. Chambers,No
2023aami,11:08:51.918,+19:34:05.10,2023-12-17 13:36:45.216,2023-12-19,20.84,ABMag,w - P1,4.852806689506985,17.51614696305243,Galaxy,-18.51935360941923,744.5103196543135,0.1793,"['167.215634' '19.566903' 'Galaxy' '744.5103196543135' '0.1793'
 '4.852806689506985' '17.51614696305243']",,,,,,K. C. Chambers,No
